Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95,0.8545728325843811,0.4950372874736786,0.25724613666534424,0.6199465394020081,0.3054797649383545,0.5267270803451538,0.7373533248901367,0.0,0.4374237060546875,0.15108467638492584,0.4374605119228363,0.24758008122444153,0.38548189401626587,0.4258894920349121,0.44478505849838257,0.43650269508361816,0.14819413423538208,0.4870782792568207,0.26000046730041504,0.40586140751838684,0.3017585575580597,0.5384586453437805,0.481177419424057,0.025384757667779922,0.4965018630027771,0.39041176438331604,0.000986579922027886,0.1421854943037033,0.48705634474754333,0.7178007364273071,0.7695052027702332,0.48419734835624695,0.7164947986602783,0.52756267786026,0.27644553780555725,0.5994548201560974,0.5019348859786987,0.6886288523674011,0.17799198627471924,0.6663150191307068,0.40624716877937317,0.6690410375595093,0.6539559960365295,0.011792534962296486,0.5316077470779419,0.48017647862434387,0.4205273389816284,0.16341322660446167,0.42414551973342896,0.2861921787261963,0.22141766548156738,0.20310676097869873,0.38657790422439575,0.4201636016368866,0.3558971881866455,0.6782458424568176,0.5793374180793762,0.3961732089519501,0.570681095123291,0.8111637830734253,0.0,0.3611045181751251,0.1685815006494522,0.46704375743865967,0.5784440636634827,0.6112760305404663,0.6884999871253967,0.42566487193107605,0.4475277066230774,0.096216581761837,0.5431554317474365,0.4880911111831665,0.5940002202987671,0.7058535218238831,0.0,0.546901285648346,0.3627852499485016,0.22536851465702057,0.6606444120407104,0.6286566853523254,0.47481071949005127,0.39281806349754333,0.6484774351119995,0.26233503222465515,0.7484197020530701,0.7139911651611328,0.0,0.8296198844909668,0.6082165837287903,0.4909692406654358,0.5157471299171448,0.5004745721817017,0.6309085488319397,0.37818285822868347,0.43952158093452454,0.7809577584266663,0.677538275718689,0.0,0.2442394196987152,0.1903589814901352,0.00017611641669645905,0.25704699754714966,0.014842182397842407,0.03416534140706062
96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100,0.8441415429115295,0.5071089267730713,0.12126842886209488,0.6002599596977234,0.26910400390625,0.5219393968582153,0.7493366003036499,0.0,0.4595261216163635,0.08496375381946564,0.44834932684898376,0.2256973385810852,0.40485984086990356,0.39896491169929504,0.46129870414733887,0.42796051502227783,0.15694250166416168,0.46759703755378723,0.24715904891490936,0.34791862964630127,0.30870234966278076,0.490969717502594,0.48474743962287903,0.04552072659134865,0.42226698994636536,0.4298807680606842,0.0012231922009959817,0.14028491079807281,0.4828639030456543,0.7430708408355713,0.7632108330726624,0.48840832710266113,0.6808977723121643,0.5279840230941772,0.2769211232662201,0.5805162191390991,0.528488278388977,0.6884638667106628,0.19227275252342224,0.7021799683570862,0.4494689404964447,0.69050532579422,0.6292998194694519,0.023746032267808914,0.5409858226776123,0.4783652126789093,0.40763089060783386,0.1833818256855011,0.4126223027706146,0.2846483588218689,0.22831431031227112,0.20363928377628326,0.39831650257110596,0.4189758598804474,0.3496910035610199,0.6807928681373596,0.5857968330383301,0.4123173654079437,0.5739677548408508,0.8260889649391174,0.0011891236063092947,0.3410760164260864,0.1580805778503418,0.4628472626209259,0.5820696353912354,0.6174958348274231,0.6538399457931519,0.4384612441062927,0.44625312089920044,0.09154339134693146,0.535362184047699,0.5534641146659851,0.5493839383125305,0.6843815445899963,0.0,0.53859943151474,0.35679173469543457,0.10185360163450241,0.6521540284156799,0.6351526975631714,0.4525526762008667,0.44076329469680786,0.6407951712608337,0.254543274641037,0.7586893439292908,0.7191991209983826,0.0,0.814642071723938,0.6137422919273376,0.45498597621917725,0.5422631502151489,0.482614666223526,0.6319278478622437,0.39873963594436646,0.44025880098342896,0.7863779664039612,0.6833291053771973,0.0,0.26495862007141113,0.23029613494873047,0.0,0.25537872314453125,0.007771315984427929,0.043982792645692825
101,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
102,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105,0.8678984642028809,0.5007131099700928,0.17075513303279877,0.587318480014801,0.28085488080978394,0.5187804698944092,0.7807936072349548,0.0,0.463325560092926,0.1385561227798462,0.4482696056365967,0.2834538519382477,0.4248427748680115,0.4568435251712799,0.47910410165786743,0.4492121934890747,0.1574210673570633,0.44216111302375793,0.256766676902771,0.3218689560890198,0.3166525959968567,0.5069846510887146,0.5010584592819214,0.019671620801091194,0.5346114635467529,0.45138218998908997,0.0,0.14024338126182556,0.47523483633995056,0.7573810815811157,0.7826849222183228,0.4811203181743622,0.6901167035102844,0.5195984840393066,0.261945903301239,0.5918886065483093,0.5133410692214966,0.7017319798469543,0.1711501181125641,0.6946122646331787,0.46494513750076294,0.7163754105567932,0.7344783544540405,0.013404158875346184,0.5439964532852173,0.5106337666511536,0.4269108772277832,0.1636153608560562,0.4213886857032776,0.2732298970222473,0.1836092472076416,0.21043053269386292,0.4057804048061371,0.43651944398880005,0.34532326459884644,0.6784802079200745,0.6122313141822815,0.4241302013397217,0.5845353603363037,0.8304885625839233,0.0009213391458615661,0.27577629685401917,0.14900337159633636,0.4223288893699646,0.5733669996261597,0.6038495898246765,0.7116389870643616,0.45193567872047424,0.4570578336715698,0.08609036356210709,0.5303606986999512,0.47109949588775635,0.573237419128418,0.7119021415710449,0.0,0.5249425172805786,0.3533458113670349,0.20280316472053528,0.623713493347168,0.641474187374115,0.48547422885894775,0.4941761791706085,0.6513378024101257,0.27645769715309143,0.7477363348007202,0.7012693285942078,0.0,0.8455007076263428,0.6284622550010681,0.49124738574028015,0.4021495580673218,0.4673607647418976,0.6529603004455566,0.413104385137558,0.41637811064720154,0.7863951325416565,0.587128758430481,0.0,0.28354886174201965,0.28575754165649414,0.0,0.26878294348716736,0.025619210675358772,0.026838717982172966
106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
107,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
108,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
110,0.8640040755271912,0.5009294152259827,0.14316794276237488,0.611761212348938,0.25917157530784607,0.4980522692203522,0.7462755441665649,0.0,0.4580462872982025,0.10231617838144302,0.45673999190330505,0.24737776815891266,0.3690236508846283,0.4497675895690918,0.44268354773521423,0.4185502529144287,0.1417747139930725,0.46331551671028137,0.2676790654659271,0.4101339280605316,0.3378065526485443,0.4986523985862732,0.47668886184692383,0.03530954197049141,0.5114259719848633,0.45198020339012146,0.004176798742264509,0.16104428470134735,0.495633602142334,0.7529516220092773,0.7746674418449402,0.506979763507843,0.701478898525238,0.49090880155563354,0.2765810191631317,0.6173346638679504,0.5619768500328064,0.692348301410675,0.1767297238111496,0.7007079124450684,0.4454679787158966,0.7129234671592712,0.6280777454376221,0.01618967577815056,0.5258030891418457,0.47624439001083374,0.4297840893268585,0.14026810228824615,0.4355703294277191,0.2835944592952728,0.18970869481563568,0.21596960723400116,0.408014178276062,0.4350495934486389,0.35423094034194946,0.6937916874885559,0.6083062291145325,0.42706453800201416,0.5784396529197693,0.825488805770874,0.0,0.35269099473953247,0.159912109375,0.4538554847240448,0.5772547125816345,0.6183384656906128,0.7033711075782776,0.44050586223602295,0.4346972405910492,0.08620340377092361,0.543766438961029,0.5417171716690063,0.6019713282585144,0.7200477123260498,0.0,0.5227425694465637,0.36102667450904846,0.18042384088039398,0.6812090873718262,0.5832640528678894,0.473826140165329,0.4672343134880066,0.6538072824478149,0.27919915318489075,0.7465267181396484,0.7041168212890625,0.0,0.8333425521850586,0.6298744082450867,0.48038890957832336,0.4973340332508087,0.4646903872489929,0.6346843838691711,0.4233703911304474,0.4515551030635834,0.7684532403945923,0.6904093027114868,0.0,0.2378467470407486,0.20953240990638733,0.023459503427147865,0.27244821190834045,0.019104350358247757,0.025135735049843788
111,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115,0.8594127297401428,0.49836912751197815,0.19308626651763916,0.5945602059364319,0.2636856734752655,0.5097461938858032,0.7457977533340454,0.0,0.44883057475090027,0.1418030709028244,0.4547945559024811,0.2452578842639923,0.386776864528656,0.44117823243141174,0.441969096660614,0.4321315288543701,0.13713274896144867,0.4590255618095398,0.2606864869594574,0.41985923051834106,0.30724066495895386,0.4990783631801605,0.4711659848690033,0.04077214375138283,0.4538283050060272,0.4083388149738312,0.0010108011774718761,0.13892264664173126,0.5164180994033813,0.7553257942199707,0.7820087671279907,0.49167943000793457,0.7140595316886902,0.5198028683662415,0.24602916836738586,0.6029338240623474,0.5096298456192017,0.6940534710884094,0.20719969272613525,0.685361921787262,0.40886741876602173,0.6714456677436829,0.6993157863616943,0.02023395337164402,0.5379105806350708,0.4826464354991913,0.4310562312602997,0.15160319209098816,0.40271279215812683,0.2975132465362549,0.2145550549030304,0.1743587851524353,0.40836241841316223,0.41068005561828613,0.345843106508255,0.652876615524292,0.5677614808082581,0.4137912094593048,0.576360821723938,0.8266093730926514,0.001325283432379365,0.3600190281867981,0.1392899453639984,0.4396379292011261,0.5742254257202148,0.620513916015625,0.7218455672264099,0.42391669750213623,0.4377311170101166,0.07960231602191925,0.5440489053726196,0.4812294840812683,0.531545877456665,0.6974724531173706,0.0,0.5105540156364441,0.36552220582962036,0.14287389814853668,0.6326525211334229,0.6368292570114136,0.46365615725517273,0.48323434591293335,0.6605197191238403,0.2697618305683136,0.7628958821296692,0.7350614070892334,0.0,0.8311278820037842,0.6344484686851501,0.48344534635543823,0.5302466154098511,0.45028257369995117,0.5914607644081116,0.4095502197742462,0.4388856291770935,0.7878480553627014,0.7076471447944641,0.0,0.27852967381477356,0.20067548751831055,0.012030921876430511,0.2789740264415741,0.034254830330610275,0.01932377740740776
116,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
117,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
