Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
73,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
74,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75,0.8424820899963379,0.33949658274650574,0.0,0.44217824935913086,0.17993097007274628,0.3654213547706604,0.48398756980895996,0.0,0.38970279693603516,0.07007773965597153,0.33797240257263184,0.20877599716186523,0.41511717438697815,0.3952704071998596,0.41816768050193787,0.31943657994270325,0.06435798853635788,0.30215713381767273,0.18249034881591797,0.10284241288900375,0.1708105504512787,0.2964608669281006,0.29556548595428467,0.007328950800001621,0.27128490805625916,0.3500203788280487,0.0,0.09404328465461731,0.2613176107406616,0.6512157320976257,0.7172446250915527,0.3004917502403259,0.6268813610076904,0.45993369817733765,0.16220241785049438,0.37249258160591125,0.35863587260246277,0.6265487670898438,0.07083533704280853,0.6199817657470703,0.34231308102607727,0.5767593383789062,0.6100996136665344,0.05331118032336235,0.4265214800834656,0.31276705861091614,0.3813140392303467,0.13799799978733063,0.32520511746406555,0.19070331752300262,0.17942525446414948,0.06302464753389359,0.3138316571712494,0.2736663818359375,0.2747243046760559,0.40508267283439636,0.40984126925468445,0.3728170096874237,0.4999921917915344,0.7810690402984619,0.0,0.36681047081947327,0.04423201456665993,0.10287237167358398,0.4216996431350708,0.5243158340454102,0.5811648368835449,0.34248456358909607,0.20355357229709625,0.01564139686524868,0.4761269986629486,0.3685263395309448,0.5395664572715759,0.6357954144477844,0.0,0.5188634395599365,0.22241678833961487,0.13243040442466736,0.47978299856185913,0.24535833299160004,0.4172573983669281,0.3893240690231323,0.6033395528793335,0.1644662320613861,0.7341451048851013,0.544536292552948,0.0,0.8233556151390076,0.5805385708808899,0.4002809226512909,0.41446995735168457,0.3043794333934784,0.41085460782051086,0.3238113522529602,0.3178696632385254,0.7202690839767456,0.6394062042236328,0.0,0.19262480735778809,0.2686612010002136,0.0,0.17029355466365814,0.0418260283768177,0.019537607207894325
76,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80,0.8344266414642334,0.3163817822933197,0.0,0.47863447666168213,0.2346297949552536,0.41812804341316223,0.5060374140739441,0.0,0.3779335618019104,0.07736916095018387,0.34288740158081055,0.2173621952533722,0.4038035273551941,0.359262079000473,0.4099573493003845,0.299127459526062,0.08198504149913788,0.3337286114692688,0.1929444968700409,0.08331482112407684,0.22277739644050598,0.3365440368652344,0.29169246554374695,0.0056588416919112206,0.31188687682151794,0.27684101462364197,0.0,0.08587688952684402,0.2335771769285202,0.6387484073638916,0.7184840440750122,0.3129260241985321,0.7133583426475525,0.49060943722724915,0.11584509909152985,0.4210057556629181,0.35069385170936584,0.6302542090415955,0.09721115976572037,0.6205784678459167,0.2682773172855377,0.5092577338218689,0.5828431844711304,0.03674769029021263,0.42798566818237305,0.31575295329093933,0.38652944564819336,0.1286783516407013,0.33901289105415344,0.17026737332344055,0.17670729756355286,0.15943729877471924,0.2842611074447632,0.26387059688568115,0.273926705121994,0.36997929215431213,0.40244197845458984,0.3574475646018982,0.5076720714569092,0.7863141298294067,0.022600295022130013,0.37357863783836365,0.018400225788354874,0.09689823538064957,0.4382050633430481,0.500001072883606,0.6056619882583618,0.3437022268772125,0.21964150667190552,0.017599595710635185,0.47751036286354065,0.3520808517932892,0.43839722871780396,0.6297348141670227,0.0,0.6151339411735535,0.22524027526378632,0.1504315584897995,0.465669184923172,0.19656239449977875,0.42950135469436646,0.5644873380661011,0.5880236029624939,0.17200466990470886,0.7102007865905762,0.56902676820755,0.0,0.813235878944397,0.5441648364067078,0.4314117133617401,0.40097880363464355,0.2845854163169861,0.33238473534584045,0.30388545989990234,0.3192448318004608,0.7106624245643616,0.5840771198272705,0.0,0.2231113463640213,0.20489516854286194,0.0,0.16030354797840118,0.04847591370344162,0.01321394182741642
81,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,0.8512001633644104,0.3363412022590637,0.0,0.4691708981990814,0.15955016016960144,0.4189935028553009,0.510989248752594,0.0,0.40041738748550415,0.0799645408987999,0.36420223116874695,0.21607236564159393,0.4108178913593292,0.3932398855686188,0.4069553017616272,0.31951209902763367,0.13588204979896545,0.34128645062446594,0.19673208892345428,0.06733023375272751,0.1455853134393692,0.34847527742385864,0.2887180745601654,0.0024067105259746313,0.307451456785202,0.3104058802127838,0.0,0.09796121716499329,0.2644999623298645,0.6528186202049255,0.7309731841087341,0.3209700286388397,0.6365020275115967,0.49189960956573486,0.1297215223312378,0.41237127780914307,0.33914661407470703,0.6003808975219727,0.09595291316509247,0.5842472314834595,0.3167625069618225,0.5467115640640259,0.5743074417114258,0.03281976282596588,0.37148264050483704,0.2667921185493469,0.3656122088432312,0.16039852797985077,0.31485721468925476,0.21829034388065338,0.17255327105522156,0.1749439239501953,0.318534255027771,0.27858540415763855,0.2775343060493469,0.3147733807563782,0.37000975012779236,0.349418580532074,0.5003741979598999,0.7791004180908203,4.207231540931389e-05,0.3393208682537079,0.03400501608848572,0.12145200371742249,0.4296082854270935,0.5032660961151123,0.5941792130470276,0.3290601968765259,0.2188994586467743,0.007402414921671152,0.47923266887664795,0.3738778829574585,0.4534764885902405,0.6419439911842346,0.0,0.5216220021247864,0.22260844707489014,0.13443252444267273,0.40282922983169556,0.329134464263916,0.4194234311580658,0.3850919008255005,0.5959347486495972,0.16288860142230988,0.728583574295044,0.5514951944351196,0.0,0.8191410303115845,0.5155956745147705,0.42660704255104065,0.3993057310581207,0.32607415318489075,0.21409974992275238,0.3235158920288086,0.35140669345855713,0.7410585880279541,0.6201717853546143,0.0,0.21697628498077393,0.286491334438324,0.0,0.16785064339637756,0.07680855691432953,0.02925984002649784
86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90,0.8527910709381104,0.3345569372177124,0.0,0.48346176743507385,0.17455734312534332,0.4297598600387573,0.5212641954421997,0.0,0.39938297867774963,0.07761835306882858,0.3491842448711395,0.1938566416501999,0.43435677886009216,0.4021179974079132,0.4417112171649933,0.34306076169013977,0.08604446053504944,0.3412444591522217,0.18907108902931213,0.1040087416768074,0.1952037662267685,0.3332954943180084,0.27290526032447815,0.0016008372185751796,0.3261662721633911,0.3328917324542999,0.0,0.0724385529756546,0.23567673563957214,0.6106560826301575,0.7240316867828369,0.31185784935951233,0.664808452129364,0.4932732880115509,0.11181497573852539,0.44258812069892883,0.32457488775253296,0.5976201891899109,0.08957896381616592,0.5238126516342163,0.36519551277160645,0.5120424628257751,0.5891596078872681,0.018719805404543877,0.40956199169158936,0.27938807010650635,0.38785162568092346,0.15677723288536072,0.2828005254268646,0.20525726675987244,0.17313221096992493,0.1811741143465042,0.33087635040283203,0.2810540497303009,0.29015466570854187,0.4347322881221771,0.40606608986854553,0.3596964180469513,0.5073685050010681,0.7553170919418335,0.001841879216954112,0.19294476509094238,0.03050268068909645,0.16569799184799194,0.48009711503982544,0.5287673473358154,0.6015562415122986,0.30795231461524963,0.2113374024629593,0.007814665324985981,0.4864930212497711,0.32415419816970825,0.48199591040611267,0.6409078240394592,0.0,0.5125415325164795,0.22412565350532532,0.13864007592201233,0.4732610285282135,0.3612426221370697,0.41425269842147827,0.351529061794281,0.5775851607322693,0.16977788507938385,0.7331040501594543,0.5516781806945801,0.0,0.8014117479324341,0.5385241508483887,0.4217424690723419,0.4405090808868408,0.31513193249702454,0.3945014774799347,0.32562634348869324,0.3415610194206238,0.726330578327179,0.6437141299247742,0.0,0.21196891367435455,0.1707451492547989,0.0,0.18493874371051788,0.09892423450946808,0.027363615110516548
91,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95,0.8585526347160339,0.38561224937438965,0.0,0.47669777274131775,0.15082630515098572,0.38905203342437744,0.5254086256027222,0.0,0.3899986445903778,0.07411090284585953,0.35310181975364685,0.2385365068912506,0.382192462682724,0.38958632946014404,0.4325840175151825,0.28665438294410706,0.09030190110206604,0.35820791125297546,0.19414718449115753,0.10088003426790237,0.18057379126548767,0.32076239585876465,0.2903438210487366,0.004334989935159683,0.336622953414917,0.3169344663619995,0.0,0.07407469302415848,0.22190119326114655,0.6519966721534729,0.7376958727836609,0.3196861445903778,0.6740885972976685,0.4906829595565796,0.1518654078245163,0.4475826025009155,0.28441575169563293,0.6036743521690369,0.09473605453968048,0.5618252158164978,0.28520143032073975,0.5706779956817627,0.5969911217689514,0.03337707370519638,0.4002557396888733,0.29558607935905457,0.3610956072807312,0.16344252228736877,0.2595083713531494,0.18697161972522736,0.15856269001960754,0.15795449912548065,0.3204697370529175,0.303513765335083,0.27514830231666565,0.4641660451889038,0.44576892256736755,0.34203988313674927,0.4991089999675751,0.7882537841796875,0.0030424236319959164,0.27806398272514343,0.00825472455471754,0.04178909957408905,0.44665804505348206,0.5168225169181824,0.5740708112716675,0.3254694938659668,0.24812740087509155,0.018244462087750435,0.4708985388278961,0.3407318592071533,0.4479791820049286,0.6617512106895447,0.0,0.5375887751579285,0.2191683053970337,0.1337183117866516,0.48334240913391113,0.35548165440559387,0.4210699796676636,0.4802227020263672,0.5624169111251831,0.1652706265449524,0.744497537612915,0.5733630061149597,0.0,0.8268306255340576,0.5495686531066895,0.4279121458530426,0.43310579657554626,0.24279168248176575,0.34366708993911743,0.3254637122154236,0.35482287406921387,0.7545360922813416,0.6097227334976196,0.0,0.1664496213197708,0.2559446394443512,0.0,0.2025475800037384,0.09112805128097534,0.02239876054227352
96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
